# x y f(x,y)
0 60 0.00990099
0 61 0.00958211
0 62 0.00927835
0 63 0.00898876

1 -64 0.00871038
1 -63 0.00898652
1 -62 0.00927596
1 -61 0.00957956
1 -60 0.00989827
1 -59 0.0102331
1 -58 0.0105851
1 -57 0.0109556
1 -56 0.0113457
1 -55 0.011757
1 -54 0.012191
1 -53 0.0126493
1 -52 0.0131339
1 -51 0.0136467
1 -50 0.01419
1 -49 0.0147662
1 -48 0.015378
1 -47 0.0160285
1 -46 0.0167209
1 -45 0.0174588
1 -44 0.0182463
1 -43 0.019088
1 -42 0.0199889
1 -41 0.0209546
1 -40 0.0219914
1 -39 0.0231065
1 -38 0.0243079
1 -37 0.0256046
1 -36 0.0270068
1 -35 0.0285261
1 -34 0.030176
1 -33 0.0319716
1 -32 0.0339303
1 -31 0.0360721
1 -30 0.0384205
1 -29 0.0410023
1 -28 0.043849
1 -27 0.0469974
1 -26 0.0504909
1 -25 0.0543807
1 -24 0.0587276
1 -23 0.0636042
1 -22 0.0690979
1 -21 0.0753138
1 -20 0.0823799
1 -19 0.0904523
1 -18 0.099723
1 -17 0.110429
1 -16 0.122867
1 -15 0.137405
1 -14 0.154506
1 -13 0.174757
1 -12 0.198895
1 -11 0.227848
1 -10 0.262774
1 -9 0.305085
1 -8 0.356436
1 -7 0.418605
1 -6 0.493151
1 -5 0.580645
1 -4 0.679245
1 -3 0.782609
1 -2 0.878049
1 -1 0.947368
1 0 0.972973
1 1 0.947368
1 2 0.878049
1 3 0.782609
1 4 0.679245
1 5 0.580645
1 6 0.493151
1 7 0.418605
1 8 0.356436
1 9 0.305085
1 10 0.262774
1 11 0.227848
1 12 0.198895
1 13 0.174757
1 14 0.154506
1 15 0.137405
1 16 0.122867
1 17 0.110429
1 18 0.099723
1 19 0.0904523
1 20 0.0823799
1 21 0.0753138
1 22 0.0690979
1 23 0.0636042
1 24 0.0587276
1 25 0.0543807
1 26 0.0504909
1 27 0.0469974
1 28 0.043849
1 29 0.0410023
1 30 0.0384205
1 31 0.0360721
1 32 0.0339303
1 33 0.0319716
1 34 0.030176
1 35 0.0285261
1 36 0.0270068
1 37 0.0256046
1 38 0.0243079
1 39 0.0231065
1 40 0.0219914
1 41 0.0209546
1 42 0.0199889
1 43 0.019088
1 44 0.0182463
1 45 0.0174588
1 46 0.0167209
1 47 0.0160285
1 48 0.015378
1 49 0.0147662
1 50 0.01419
1 51 0.0136467
1 52 0.0131339
1 53 0.0126493
1 54 0.012191
1 55 0.011757
1 56 0.0113457
1 57 0.0109556
1 58 0.0105851
1 59 0.0102331
1 60 0.00989827
1 61 0.00957956
1 62 0.00927596
1 63 0.00898652

2 -64 0.00870406
2 -63 0.0089798
2 -62 0.0092688
2 -61 0.00957192
2 -60 0.00989011
2 -59 0.0102244
2 -58 0.0105758
2 -57 0.0109456
2 -56 0.011335
2 -55 0.0117455
2 -54 0.0121786
2 -53 0.012636
2 -52 0.0131195
2 -51 0.0136312
2 -50 0.0141732
2 -49 0.0147481
2 -48 0.0153584
2 -47 0.0160071
2 -46 0.0166976
2 -45 0.0174334
2 -44 0.0182186
2 -43 0.0190577
2 -42 0.0199557
2 -41 0.0209181
2 -40 0.0219512
2 -39 0.0230621
2 -38 0.0242588
2 -37 0.02555
2 -36 0.0269461
2 -35 0.0284585
2 -34 0.0301003
2 -33 0.0318866
2 -32 0.0338346
2 -31 0.035964
2 -30 0.0382979
2 -29 0.0408627
2 -28 0.0436893
2 -27 0.046814
2 -26 0.0502793
2 -25 0.0541353
2 -24 0.0584416
2 -23 0.0632689
2 -22 0.0687023
2 -21 0.0748441
2 -20 0.0818182
2 -19 0.0897756
2 -18 0.0989011
2 -17 0.109422
2 -16 0.121622
2 -15 0.135849
2 -14 0.152542
2 -13 0.172249
2 -12 0.195652
2 -11 0.223602
2 -10 0.257143
2 -9 0.297521
2 -8 0.346154
2 -7 0.404494
2 -6 0.473684
2 -5 0.553846
2 -4 0.642857
2 -3 0.734694
2 -2 0.818182
2 -1 0.878049
2 0 0.9
2 1 0.878049
2 2 0.818182
2 3 0.734694
2 4 0.642857
2 5 0.553846
2 6 0.473684
2 7 0.404494
2 8 0.346154
2 9 0.297521
2 10 0.257143
2 11 0.223602
2 12 0.195652
2 13 0.172249
2 14 0.152542
2 15 0.135849
2 16 0.121622
2 17 0.109422
2 18 0.0989011
2 19 0.0897756
2 20 0.0818182
2 21 0.0748441
2 22 0.0687023
2 23 0.0632689
2 24 0.0584416
2 25 0.0541353
2 26 0.0502793
2 27 0.046814
2 28 0.0436893
2 29 0.0408627
2 30 0.0382979
2 31 0.035964
2 32 0.0338346
2 33 0.0318866
2 34 0.0301003
2 35 0.0284585
2 36 0.0269461
2 37 0.02555
2 38 0.0242588
2 39 0.0230621
2 40 0.0219512
2 41 0.0209181
2 42 0.0199557
2 43 0.0190577
2 44 0.0182186
2 45 0.0174334
2 46 0.0166976
2 47 0.0160071
2 48 0.0153584
2 49 0.0147481
2 50 0.0141732
2 51 0.0136312
2 52 0.0131195
2 53 0.012636
2 54 0.0121786
2 55 0.0117455
2 56 0.011335
2 57 0.0109456
2 58 0.0105758
2 59 0.0102244
2 60 0.00989011
2 61 0.00957192
2 62 0.0092688
2 63 0.0089798

3 -64 0.00869355
3 -63 0.00896861
3 -62 0.00925688
3 -61 0.00955921
3 -60 0.00987654
3 -59 0.0102099
3 -58 0.0105603
3 -57 0.010929
3 -56 0.0113172
3 -55 0.0117264
3 -54 0.0121581
3 -53 0.0126139
3 -52 0.0130957
3 -51 0.0136054
3 -50 0.0141454
3 -49 0.0147179
3 -48 0.0153257
3 -47 0.0159716
3 -46 0.016659
3 -45 0.0173913
3 -44 0.0181726
3 -43 0.0190074
3 -42 0.0199005
3 -41 0.0208575
3 -40 0.0218845
3 -39 0.0229885
3 -38 0.0241773
3 -37 0.0254597
3 -36 0.0268456
3 -35 0.0283465
3 -34 0.029975
3 -33 0.031746
3 -32 0.0336763
3 -31 0.0357853
3 -30 0.0380952
3 -29 0.0406321
3 -28 0.0434258
3 -27 0.0465116
3 -26 0.0499307
3 -25 0.0537313
3 -24 0.057971
3 -23 0.0627178
3 -22 0.0680529
3 -21 0.0740741
3 -20 0.0808989
3 -19 0.08867
3 -18 0.097561
3 -17 0.107784
3 -16 0.119601
3 -15 0.133333
3 -14 0.149378
3 -13 0.168224
3 -12 0.190476
3 -11 0.216867
3 -10 0.248276
3 -9 0.285714
3 -8 0.330275
3 -7 0.382979
3 -6 0.444444
3 -5 0.514286
3 -4 0.590164
3 -3 0.666667
3 -2 0.734694
3 -1 0.782609
3 0 0.8
3 1 0.782609
3 2 0.734694
3 3 0.666667
3 4 0.590164
3 5 0.514286
3 6 0.444444
3 7 0.382979
3 8 0.330275
3 9 0.285714
3 10 0.248276
3 11 0.216867
3 12 0.190476
3 13 0.168224
3 14 0.149378
3 15 0.133333
3 16 0.119601
3 17 0.107784
3 18 0.097561
3 19 0.08867
3 20 0.0808989
3 21 0.0740741
3 22 0.0680529
3 23 0.0627178
3 24 0.057971
3 25 0.0537313
3 26 0.0499307
3 27 0.0465116
3 28 0.0434258
3 29 0.0406321
3 30 0.0380952
3 31 0.0357853
3 32 0.0336763
3 33 0.031746
3 34 0.029975
3 35 0.0283465
3 36 0.0268456
3 37 0.0254597
3 38 0.0241773
3 39 0.0229885
3 40 0.0218845
3 41 0.0208575
3 42 0.0199005
3 43 0.0190074
3 44 0.0181726
3 45 0.0173913
3 46 0.016659
3 47 0.0159716
3 48 0.0153257
3 49 0.0147179
3 50 0.0141454
3 51 0.0136054
3 52 0.0130957
3 53 0.0126139
3 54 0.0121581
3 55 0.0117264
3 56 0.0113172
3 57 0.010929
3 58 0.0105603
3 59 0.0102099
3 60 0.00987654
3 61 0.00955921
3 62 0.00925688
3 63 0.00896861

4 -64 0.00867888
4 -63 0.008953
4 -62 0.00924025
4 -61 0.00954148
4 -60 0.00985761
4 -59 0.0101896
4 -58 0.0105386
4 -57 0.0109058
4 -56 0.0112923
4 -55 0.0116997
4 -54 0.0121294
4 -53 0.012583
4 -52 0.0130624
4 -51 0.0135695
4 -50 0.0141066
4 -49 0.0146759
4 -48 0.0152801
4 -47 0.0159222
4 -46 0.0166052
4 -45 0.0173327
4 -44 0.0181087
4 -43 0.0189374
4 -42 0.0198238
4 -41 0.0207732
4 -40 0.0217918
4 -39 0.0228862
4 -38 0.0240642
4 -37 0.0253343
4 -36 0.0267062
4 -35 0.0281911
4 -34 0.0298013
4 -33 0.0315513
4 -32 0.0334572
4 -31 0.035538
4 -30 0.0378151
4 -29 0.0403135
4 -28 0.0430622
4 -27 0.0460948
4 -26 0.0494505
4 -25 0.0531758
4 -24 0.0573248
4 -23 0.0619621
4 -22 0.0671642
4 -21 0.0730223
4 -20 0.079646
4 -19 0.0871671
4 -18 0.0957447
4 -17 0.105572
4 -16 0.116883
4 -15 0.129964
4 -14 0.145161
4 -13 0.162896
4 -12 0.183673
4 -11 0.208092
4 -10 0.236842
4 -9 0.270677
4 -8 0.310345
4 -7 0.356436
4 -6 0.409091
4 -5 0.467532
4 -4 0.529412
4 -3 0.590164
4 -2 0.642857
4 -1 0.679245
4 0 0.692308
4 1 0.679245
4 2 0.642857
4 3 0.590164
4 4 0.529412
4 5 0.467532
4 6 0.409091
4 7 0.356436
4 8 0.310345
4 9 0.270677
4 10 0.236842
4 11 0.208092
4 12 0.183673
4 13 0.162896
4 14 0.145161
4 15 0.129964
4 16 0.116883
4 17 0.105572
4 18 0.0957447
4 19 0.0871671
4 20 0.079646
4 21 0.0730223
4 22 0.0671642
4 23 0.0619621
4 24 0.0573248
4 25 0.0531758
4 26 0.0494505
4 27 0.0460948
4 28 0.0430622
4 29 0.0403135
4 30 0.0378151
4 31 0.035538
4 32 0.0334572
4 33 0.0315513
4 34 0.0298013
4 35 0.0281911
4 36 0.0267062
4 37 0.0253343
4 38 0.0240642
4 39 0.0228862
4 40 0.0217918
4 41 0.0207732
4 42 0.0198238
4 43 0.0189374
4 44 0.0181087
4 45 0.0173327
4 46 0.0166052
4 47 0.0159222
4 48 0.0152801
4 49 0.0146759
4 50 0.0141066
4 51 0.0135695
4 52 0.0130624
4 53 0.012583
4 54 0.0121294
4 55 0.0116997
4 56 0.0112923
4 57 0.0109058
4 58 0.0105386
4 59 0.0101896
4 60 0.00985761
4 61 0.00954148
4 62 0.00924025
4 63 0.008953

5 -64 0.00866009
5 -63 0.008933
5 -62 0.00921895
5 -61 0.00951877
5 -60 0.00983338
5 -59 0.0101637
5 -58 0.0105109
5 -57 0.0108761
5 -56 0.0112606
5 -55 0.0116656
5 -54 0.0120927
5 -53 0.0125436
5 -52 0.0130199
5 -51 0.0135237
5 -50 0.014057
5 -49 0.0146223
5 -48 0.015222
5 -47 0.015859
5 -46 0.0165365
5 -45 0.0172579
5 -44 0.018027
5 -43 0.0188482
5 -42 0.019726
5 -41 0.0206659
5 -40 0.0216737
5 -39 0.022756
5 -38 0.0239203
5 -37 0.0251748
5 -36 0.0265291
5 -35 0.0279938
5 -34 0.0295809
5 -33 0.0313043
5 -32 0.0331797
5 -31 0.035225
5 -30 0.037461
5 -29 0.0399113
5 -28 0.0426036
5 -27 0.0455696
5 -26 0.0488467
5 -25 0.0524781
5 -24 0.0565149
5 -23 0.0610169
5 -22 0.066055
5 -21 0.0717131
5 -20 0.0780911
5 -19 0.0853081
5 -18 0.0935065
5 -17 0.102857
5 -16 0.113565
5 -15 0.125874
5 -14 0.140078
5 -13 0.156522
5 -12 0.17561
5 -11 0.197802
5 -10 0.223602
5 -9 0.253521
5 -8 0.288
5 -7 0.327273
5 -6 0.371134
5 -5 0.418605
5 -4 0.467532
5 -3 0.514286
5 -2 0.553846
5 -1 0.580645
5 0 0.590164
5 1 0.580645
5 2 0.553846
5 3 0.514286
5 4 0.467532
5 5 0.418605
5 6 0.371134
5 7 0.327273
5 8 0.288
5 9 0.253521
5 10 0.223602
5 11 0.197802
5 12 0.17561
5 13 0.156522
5 14 0.140078
5 15 0.125874
5 16 0.113565
5 17 0.102857
5 18 0.0935065
5 19 0.0853081
5 20 0.0780911
5 21 0.0717131
5 22 0.066055
5 23 0.0610169
5 24 0.0565149
5 25 0.0524781
5 26 0.0488467
5 27 0.0455696
5 28 0.0426036
5 29 0.0399113
5 30 0.037461
5 31 0.035225
5 32 0.0331797
5 33 0.0313043
5 34 0.0295809
5 35 0.0279938
5 36 0.0265291
5 37 0.0251748
5 38 0.0239203
5 39 0.022756
5 40 0.0216737
5 41 0.0206659
5 42 0.019726
5 43 0.0188482
5 44 0.018027
5 45 0.0172579
5 46 0.0165365
5 47 0.015859
5 48 0.015222
5 49 0.0146223
5 50 0.014057
5 51 0.0135237
5 52 0.0130199
5 53 0.0125436
5 54 0.0120927
5 55 0.0116656
5 56 0.0112606
5 57 0.0108761
5 58 0.0105109
5 59 0.0101637
5 60 0.00983338
5 61 0.00951877
5 62 0.00921895
5 63 0.008933

6 -64 0.00863724
6 -63 0.00890869
6 -62 0.00919305
6 -61 0.00949117
6 -60 0.00980392
6 -59 0.0101323
6 -58 0.0104773
6 -57 0.0108401
6 -56 0.0112219
6 -55 0.0116242
6 -54 0.0120482
6 -53 0.0124957
6 -52 0.0129683
6 -51 0.013468
6 -50 0.0139969
6 -49 0.0145572
6 -48 0.0151515
6 -47 0.0157826
6 -46 0.0164534
6 -45 0.0171674
6 -44 0.0179283
6 -43 0.0187402
6 -42 0.0196078
6 -41 0.0205362
6 -40 0.0215311
6 -39 0.0225989
6 -38 0.0237467
6 -37 0.0249827
6 -36 0.0263158
6 -35 0.0277564
6 -34 0.029316
6 -33 0.0310078
6 -32 0.0328467
6 -31 0.03485
6 -30 0.037037
6 -29 0.0394304
6 -28 0.0420561
6 -27 0.0449438
6 -26 0.0481283
6 -25 0.0516499
6 -24 0.0555556
6 -23 0.0599002
6 -22 0.0647482
6 -21 0.0701754
6 -20 0.0762712
6 -19 0.0831409
6 -18 0.0909091
6 -17 0.099723
6 -16 0.109756
6 -15 0.121212
6 -14 0.134328
6 -13 0.149378
6 -12 0.166667
6 -11 0.186528
6 -10 0.209302
6 -9 0.235294
6 -8 0.264706
6 -7 0.297521
6 -6 0.333333
6 -5 0.371134
6 -4 0.409091
6 -3 0.444444
6 -2 0.473684
6 -1 0.493151
6 0 0.5
6 1 0.493151
6 2 0.473684
6 3 0.444444
6 4 0.409091
6 5 0.371134
6 6 0.333333
6 7 0.297521
6 8 0.264706
6 9 0.235294
6 10 0.209302
6 11 0.186528
6 12 0.166667
6 13 0.149378
6 14 0.134328
6 15 0.121212
6 16 0.109756
6 17 0.099723
6 18 0.0909091
6 19 0.0831409
6 20 0.0762712
6 21 0.0701754
6 22 0.0647482
6 23 0.0599002
6 24 0.0555556
6 25 0.0516499
6 26 0.0481283
6 27 0.0449438
6 28 0.0420561
6 29 0.0394304
6 30 0.037037
6 31 0.03485
6 32 0.0328467
6 33 0.0310078
6 34 0.029316
6 35 0.0277564
6 36 0.0263158
6 37 0.0249827
6 38 0.0237467
6 39 0.0225989
6 40 0.0215311
6 41 0.0205362
6 42 0.0196078
6 43 0.0187402
6 44 0.0179283
6 45 0.0171674
6 46 0.0164534
6 47 0.0157826
6 48 0.0151515
6 49 0.0145572
6 50 0.0139969
6 51 0.013468
6 52 0.0129683
6 53 0.0124957
6 54 0.0120482
6 55 0.0116242
6 56 0.0112219
6 57 0.0108401
6 58 0.0104773
6 59 0.0101323
6 60 0.00980392
6 61 0.00949117
6 62 0.00919305
6 63 0.00890869

7 -64 0.00861038
7 -63 0.00888012
7 -62 0.00916264
7 -61 0.00945875
7 -60 0.00976934
7 -59 0.0100953
7 -58 0.0104378
7 -57 0.0107978
7 -56 0.0111767
7 -55 0.0115756
7 -54 0.011996
7 -53 0.0124395
7 -52 0.0129079
7 -51 0.0134028
7 -50 0.0139265
7 -49 0.0144811
7 -48 0.0150691
7 -47 0.0156931
7 -46 0.0163562
7 -45 0.0170616
7 -44 0.017813
7 -43 0.0186143
7 -42 0.01947
7 -41 0.0203851
7 -40 0.021365
7 -39 0.0224159
7 -38 0.0235448
7 -37 0.0247593
7 -36 0.0260681
7 -35 0.0274809
7 -34 0.0290089
7 -33 0.0306644
7 -32 0.0324617
7 -31 0.0344168
7 -30 0.0365482
7 -29 0.0388769
7 -28 0.0414269
7 -27 0.044226
7 -26 0.0473062
7 -25 0.0507042
7 -24 0.0544629
7 -23 0.0586319
7 -22 0.0632689
7 -21 0.0684411
7 -20 0.0742268
7 -19 0.0807175
7 -18 0.0880196
7 -17 0.0962567
7 -16 0.105572
7 -15 0.116129
7 -14 0.128114
7 -13 0.141732
7 -12 0.157205
7 -11 0.174757
7 -10 0.194595
7 -9 0.216867
7 -8 0.241611
7 -7 0.268657
7 -6 0.297521
7 -5 0.327273
7 -4 0.356436
7 -3 0.382979
7 -2 0.404494
7 -1 0.418605
7 0 0.423529
7 1 0.418605
7 2 0.404494
7 3 0.382979
7 4 0.356436
7 5 0.327273
7 6 0.297521
7 7 0.268657
7 8 0.241611
7 9 0.216867
7 10 0.194595
7 11 0.174757
7 12 0.157205
7 13 0.141732
7 14 0.128114
7 15 0.116129
7 16 0.105572
7 17 0.0962567
7 18 0.0880196
7 19 0.0807175
7 20 0.0742268
7 21 0.0684411
7 22 0.0632689
7 23 0.0586319
7 24 0.0544629
7 25 0.0507042
7 26 0.0473062
7 27 0.044226
7 28 0.0414269
7 29 0.0388769
7 30 0.0365482
7 31 0.0344168
7 32 0.0324617
7 33 0.0306644
7 34 0.0290089
7 35 0.0274809
7 36 0.0260681
7 37 0.0247593
7 38 0.0235448
7 39 0.0224159
7 40 0.021365
7 41 0.0203851
7 42 0.01947
7 43 0.0186143
7 44 0.017813
7 45 0.0170616
7 46 0.0163562
7 47 0.0156931
7 48 0.0150691
7 49 0.0144811
7 50 0.0139265
7 51 0.0134028
7 52 0.0129079
7 53 0.0124395
7 54 0.011996
7 55 0.0115756
7 56 0.0111767
7 57 0.0107978
7 58 0.0104378
7 59 0.0100953
7 60 0.00976934
7 61 0.00945875
7 62 0.00916264
7 63 0.00888012

8 -64 0.0085796
8 -63 0.00884738
8 -62 0.00912779
8 -61 0.00942162
8 -60 0.00972973
8 -59 0.0100531
8 -58 0.0103926
8 -57 0.0107495
8 -56 0.0111248
8 -55 0.01152
8 -54 0.0119363
8 -53 0.0123754
8 -52 0.0128388
8 -51 0.0133284
8 -50 0.0138462
8 -49 0.0143942
8 -48 0.014975
8 -47 0.0155912
8 -46 0.0162455
8 -45 0.0169412
8 -44 0.0176817
8 -43 0.018471
8 -42 0.0193133
8 -41 0.0202134
8 -40 0.0211765
8 -39 0.0222085
8 -38 0.0233161
8 -37 0.0245065
8 -36 0.025788
8 -35 0.0271698
8 -34 0.0286624
8 -33 0.0302775
8 -32 0.0320285
8 -31 0.0339303
8 -30 0.036
8 -29 0.0382572
8 -28 0.040724
8 -27 0.0434258
8 -26 0.0463918
8 -25 0.0496552
8 -24 0.0532544
8 -23 0.0572337
8 -22 0.0616438
8 -21 0.0665434
8 -20 0.072
8 -19 0.0780911
8 -18 0.0849057
8 -17 0.092545
8 -16 0.101124
8 -15 0.110769
8 -14 0.121622
8 -13 0.133829
8 -12 0.147541
8 -11 0.162896
8 -10 0.18
8 -9 0.198895
8 -8 0.219512
8 -7 0.241611
8 -6 0.264706
8 -5 0.288
8 -4 0.310345
8 -3 0.330275
8 -2 0.346154
8 -1 0.356436
8 0 0.36
8 1 0.356436
8 2 0.346154
8 3 0.330275
8 4 0.310345
8 5 0.288
8 6 0.264706
8 7 0.241611
8 8 0.219512
8 9 0.198895
8 10 0.18
8 11 0.162896
8 12 0.147541
8 13 0.133829
8 14 0.121622
8 15 0.110769
8 16 0.101124
8 17 0.092545
8 18 0.0849057
8 19 0.0780911
8 20 0.072
8 21 0.0665434
8 22 0.0616438
8 23 0.0572337
8 24 0.0532544
8 25 0.0496552
8 26 0.0463918
8 27 0.0434258
8 28 0.040724
8 29 0.0382572
8 30 0.036
8 31 0.0339303
8 32 0.0320285
8 33 0.0302775
8 34 0.0286624
8 35 0.0271698
8 36 0.025788
8 37 0.0245065
8 38 0.0233161
8 39 0.0222085
8 40 0.0211765
8 41 0.0202134
8 42 0.0193133
8 43 0.018471
8 44 0.0176817
8 45 0.0169412
8 46 0.0162455
8 47 0.0155912
8 48 0.014975
8 49 0.0143942
8 50 0.0138462
8 51 0.0133284
8 52 0.0128388
8 53 0.0123754
8 54 0.0119363
8 55 0.01152
8 56 0.0111248
8 57 0.0107495
8 58 0.0103926
8 59 0.0100531
8 60 0.00972973
8 61 0.00942162
8 62 0.00912779
8 63 0.00884738

9 -64 0.00854498
9 -63 0.00881057
9 -62 0.00908861
9 -61 0.00937989
9 -60 0.00968523
9 -59 0.0100056
9 -58 0.0103419
9 -57 0.0106952
9 -56 0.0110667
9 -55 0.0114577
9 -54 0.0118694
9 -53 0.0123035
9 -52 0.0127614
9 -51 0.013245
9 -50 0.0137562
9 -49 0.0142971
9 -48 0.0148699
9 -47 0.0154772
9 -46 0.0161218
9 -45 0.0168067
9 -44 0.0175353
9 -43 0.0183113
9 -42 0.0191388
9 -41 0.0200222
9 -40 0.0209668
9 -39 0.021978
9 -38 0.0230621
9 -37 0.0242261
9 -36 0.0254777
9 -35 0.0268256
9 -34 0.0282797
9 -33 0.0298507
9 -32 0.0315513
9 -31 0.0333952
9 -30 0.0353982
9 -29 0.0375783
9 -28 0.0399556
9 -27 0.0425532
9 -26 0.0453972
9 -25 0.0485175
9 -24 0.0519481
9 -23 0.0557276
9 -22 0.0599002
9 -21 0.0645161
9 -20 0.0696325
9 -19 0.0753138
9 -18 0.0816327
9 -17 0.08867
9 -16 0.0965147
9 -15 0.105263
9 -14 0.115016
9 -13 0.125874
9 -12 0.137931
9 -11 0.151261
9 -10 0.165899
9 -9 0.181818
9 -8 0.198895
9 -7 0.216867
9 -6 0.235294
9 -5 0.253521
9 -4 0.270677
9 -3 0.285714
9 -2 0.297521
9 -1 0.305085
9 0 0.307692
9 1 0.305085
9 2 0.297521
9 3 0.285714
9 4 0.270677
9 5 0.253521
9 6 0.235294
9 7 0.216867
9 8 0.198895
9 9 0.181818
9 10 0.165899
9 11 0.151261
9 12 0.137931
9 13 0.125874
9 14 0.115016
9 15 0.105263
9 16 0.0965147
9 17 0.08867
9 18 0.0816327
9 19 0.0753138
9 20 0.0696325
9 21 0.0645161
9 22 0.0599002
9 23 0.0557276
9 24 0.0519481
9 25 0.0485175
9 26 0.0453972
9 27 0.0425532
9 28 0.0399556
9 29 0.0375783
9 30 0.0353982
9 31 0.0333952
9 32 0.0315513
9 33 0.0298507
9 34 0.0282797
9 35 0.0268256
9 36 0.0254777
9 37 0.0242261
9 38 0.0230621
9 39 0.021978
9 40 0.0209668
9 41 0.0200222
9 42 0.0191388
9 43 0.0183113
9 44 0.0175353
9 45 0.0168067
9 46 0.0161218
9 47 0.0154772
9 48 0.0148699
9 49 0.0142971
9 50 0.0137562
9 51 0.013245
9 52 0.0127614
9 53 0.0123035
9 54 0.0118694
9 55 0.0114577
9 56 0.0110667
9 57 0.0106952
9 58 0.0103419
9 59 0.0100056
9 60 0.00968523
9 61 0.00937989
9 62 0.00908861
9 63 0.00881057

10 -64 0.00850662
10 -63 0.00876979
10 -62 0.00904523
10 -61 0.00933368
10 -60 0.00963597
10 -59 0.009953
10 -58 0.0102857
10 -57 0.0106352
10 -56 0.0110024
10 -55 0.0113888
10 -54 0.0117955
10 -53 0.0122241
10 -52 0.0126761
10 -51 0.0131531
10 -50 0.0136571
10 -49 0.01419
10 -48 0.0147541
10 -47 0.0153518
10 -46 0.0159858
10 -45 0.016659
10 -44 0.0173745
10 -43 0.018136
10 -42 0.0189474
10 -41 0.0198129
10 -40 0.0207373
10 -39 0.021726
10 -38 0.0227848
10 -37 0.0239203
10 -36 0.0251397
10 -35 0.0264511
10 -34 0.0278638
10 -33 0.0293878
10 -32 0.0310345
10 -31 0.0328168
10 -30 0.034749
10 -29 0.0368475
10 -28 0.0391304
10 -27 0.0416185
10 -26 0.044335
10 -25 0.0473062
10 -24 0.0505618
10 -23 0.0541353
10 -22 0.0580645
10 -21 0.0623917
10 -20 0.0671642
10 -19 0.0724346
10 -18 0.0782609
10 -17 0.0847059
10 -16 0.0918367
10 -15 0.099723
10 -14 0.108434
10 -13 0.118033
10 -12 0.128571
10 -11 0.140078
10 -10 0.152542
10 -9 0.165899
10 -8 0.18
10 -7 0.194595
10 -6 0.209302
10 -5 0.223602
10 -4 0.236842
10 -3 0.248276
10 -2 0.257143
10 -1 0.262774
10 0 0.264706
10 1 0.262774
10 2 0.257143
10 3 0.248276
10 4 0.236842
10 5 0.223602
10 6 0.209302
10 7 0.194595
10 8 0.18
10 9 0.165899
10 10 0.152542
10 11 0.140078
10 12 0.128571
10 13 0.118033
10 14 0.108434
10 15 0.099723
10 16 0.0918367
10 17 0.0847059
10 18 0.0782609
10 19 0.0724346
10 20 0.0671642
10 21 0.0623917
10 22 0.0580645
10 23 0.0541353
10 24 0.0505618
10 25 0.0473062
10 26 0.044335
10 27 0.0416185
10 28 0.0391304
10 29 0.0368475
10 30 0.034749
10 31 0.0328168
10 32 0.0310345
10 33 0.0293878
10 34 0.0278638
10 35 0.0264511
10 36 0.0251397
10 37 0.0239203
10 38 0.0227848
10 39 0.021726
10 40 0.0207373
10 41 0.0198129
10 42 0.0189474
10 43 0.018136
10 44 0.0173745
10 45 0.016659
10 46 0.0159858
10 47 0.0153518
10 48 0.0147541
10 49 0.01419
10 50 0.0136571
10 51 0.0131531
10 52 0.0126761
10 53 0.0122241
10 54 0.0117955
10 55 0.0113888
10 56 0.0110024
10 57 0.0106352
10 58 0.0102857
10 59 0.009953
10 60 0.00963597
10 61 0.00933368
10 62 0.00904523
10 63 0.00876979

11 -64 0.00846461
11 -63 0.00872516
11 -62 0.00899775
11 -61 0.00928314
11 -60 0.00958211
11 -59 0.00989555
11 -58 0.0102244
11 -57 0.0105696
11 -56 0.0109323
11 -55 0.0113136
11 -54 0.0117149
11 -53 0.0121376
11 -52 0.012583
11 -51 0.0130529
11 -50 0.0135491
11 -49 0.0140735
11 -48 0.0146282
11 -47 0.0152156
11 -46 0.0158381
11 -45 0.0164986
11 -44 0.0172002
11 -43 0.0179462
11 -42 0.0187402
11 -41 0.0195865
11 -40 0.0204895
11 -39 0.0214541
11 -38 0.0224859
11 -37 0.0235911
11 -36 0.0247763
11 -35 0.0260492
11 -34 0.0274181
11 -33 0.0288925
11 -32 0.0304826
11 -31 0.0322004
11 -30 0.0340587
11 -29 0.0360721
11 -28 0.0382572
11 -27 0.0406321
11 -26 0.0432173
11 -25 0.0460358
11 -24 0.0491132
11 -23 0.0524781
11 -22 0.0561622
11 -21 0.0602007
11 -20 0.064632
11 -19 0.0694981
11 -18 0.0748441
11 -17 0.0807175
11 -16 0.0871671
11 -15 0.0942408
11 -14 0.101983
11 -13 0.110429
11 -12 0.119601
11 -11 0.129496
11 -10 0.140078
11 -9 0.151261
11 -8 0.162896
11 -7 0.174757
11 -6 0.186528
11 -5 0.197802
11 -4 0.208092
11 -3 0.216867
11 -2 0.223602
11 -1 0.227848
11 0 0.229299
11 1 0.227848
11 2 0.223602
11 3 0.216867
11 4 0.208092
11 5 0.197802
11 6 0.186528
11 7 0.174757
11 8 0.162896
11 9 0.151261
11 10 0.140078
11 11 0.129496
11 12 0.119601
11 13 0.110429
11 14 0.101983
11 15 0.0942408
11 16 0.0871671
11 17 0.0807175
11 18 0.0748441
11 19 0.0694981
11 20 0.064632
11 21 0.0602007
11 22 0.0561622
11 23 0.0524781
11 24 0.0491132
11 25 0.0460358
11 26 0.0432173
11 27 0.0406321
11 28 0.0382572
11 29 0.0360721
